STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595045734 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 45
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2055994931468
CPU_CLOCKS_UNHALTED,PMC1,1345814575207
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,18494957685
TABLE,Group 1 Metric,L2,8
Metric,HWThread 45,
Runtime (RDTSC) [s],569.1220,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6546,
L2D load bandwidth [MBytes/s],2079.8307,
L2D load data volume [GBytes],1183.6773,
L2 bandwidth [MBytes/s],2079.8307,
L2 data volume [GBytes],1183.6773,
