STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595082608 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2563322266185
CPU_CLOCKS_UNHALTED,PMC1,1378024167989
RETIRED_UOPS,PMC2,2564145398831
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 54,
Runtime (RDTSC) [s],571.6051,
Runtime unhalted [s],531.0136,
Clock [MHz],-,
CPI,0.5376,
CPI (based on uops),0.5374,
IPC,1.8601,
