STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595074081 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 3
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3020916649889
CPU_CLOCKS_UNHALTED,PMC1,1377426982578
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,14966305692
TABLE,Group 1 Metric,L2,8
Metric,HWThread 3,
Runtime (RDTSC) [s],569.6957,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4560,
L2D load bandwidth [MBytes/s],1681.3248,
L2D load data volume [GBytes],957.8436,
L2 bandwidth [MBytes/s],1681.3248,
L2 data volume [GBytes],957.8436,
