STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595009718 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 23
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2088053201716
CPU_CLOCKS_UNHALTED,PMC1,1345913920300
RETIRED_UOPS,PMC2,2077581687852
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 23,
Runtime (RDTSC) [s],571.5826,
Runtime unhalted [s],518.6547,
Clock [MHz],-,
CPI,0.6446,
CPI (based on uops),0.6478,
IPC,1.5514,
