STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595098411 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 98
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2120313657905
CPU_CLOCKS_UNHALTED,PMC1,1347033465627
DATA_CACHE_ACCESSES,PMC2,1065196535970
DATA_CACHE_REFILLS_ALL,PMC3,5103338192
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 98,
Runtime (RDTSC) [s],568.8962,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6353,
data cache requests,1065196535970,
data cache request rate,0.5024,
data cache misses,5103338192,
data cache miss rate,0.0024,
data cache miss ratio,0.0048,
