STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131564 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 89
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2171243599848
CPU_CLOCKS_UNHALTED,PMC1,1348983466890
RETIRED_UOPS,PMC2,2168880689421
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 89,
Runtime (RDTSC) [s],571.8712,
Runtime unhalted [s],519.8131,
Clock [MHz],-,
CPI,0.6213,
CPI (based on uops),0.6220,
IPC,1.6095,
