STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512471 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 93
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2249004470184
CPU_CLOCKS_UNHALTED,PMC1,1343333690903
DATA_CACHE_ACCESSES,PMC2,1131966723112
DATA_CACHE_REFILLS_ALL,PMC3,4773281669
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 93,
Runtime (RDTSC) [s],568.6165,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5973,
data cache requests,1131966723112,
data cache request rate,0.5033,
data cache misses,4773281669,
data cache miss rate,0.0021,
data cache miss ratio,0.0042,
