STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595112034 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 115
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3217726908635
CPU_CLOCKS_UNHALTED,PMC1,1392557012956
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,14106015220
TABLE,Group 1 Metric,L2,8
Metric,HWThread 115,
Runtime (RDTSC) [s],569.2569,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4328,
L2D load bandwidth [MBytes/s],1585.9008,
L2D load data volume [GBytes],902.7850,
L2 bandwidth [MBytes/s],1585.9008,
L2 data volume [GBytes],902.7850,
