STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124034 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 5
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2687523592775
CPU_CLOCKS_UNHALTED,PMC1,1377960791987
RETIRED_UOPS,PMC2,2695007522454
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 5,
Runtime (RDTSC) [s],569.9999,
Runtime unhalted [s],530.9807,
Clock [MHz],-,
CPI,0.5127,
CPI (based on uops),0.5113,
IPC,1.9504,
