STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595123742 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 81
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2057611007662
CPU_CLOCKS_UNHALTED,PMC1,1349312317170
DATA_CACHE_ACCESSES,PMC2,1033196229995
DATA_CACHE_REFILLS_ALL,PMC3,5019480735
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 81,
Runtime (RDTSC) [s],570.5007,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6558,
data cache requests,1033196229995,
data cache request rate,0.5021,
data cache misses,5019480735,
data cache miss rate,0.0024,
data cache miss ratio,0.0049,
