STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512977 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 119
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3141362181673
CPU_CLOCKS_UNHALTED,PMC1,1386730987920
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,15821120225
TABLE,Group 1 Metric,L2,8
Metric,HWThread 119,
Runtime (RDTSC) [s],570.7231,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4414,
L2D load bandwidth [MBytes/s],1774.1557,
L2D load data volume [GBytes],1012.5517,
L2 bandwidth [MBytes/s],1774.1557,
L2 data volume [GBytes],1012.5517,
