STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.5948481 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2081755256441
CPU_CLOCKS_UNHALTED,PMC1,1356935499187
RETIRED_UOPS,PMC2,2074576487375
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 20,
Runtime (RDTSC) [s],571.5641,
Runtime unhalted [s],522.9345,
Clock [MHz],-,
CPI,0.6518,
CPI (based on uops),0.6541,
IPC,1.5342,
