STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127303 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2224869670466
CPU_CLOCKS_UNHALTED,PMC1,1337737098325
DATA_CACHE_ACCESSES,PMC2,1114643497604
DATA_CACHE_REFILLS_ALL,PMC3,5118154646
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 18,
Runtime (RDTSC) [s],568.4913,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6013,
data cache requests,1114643497604,
data cache request rate,0.5010,
data cache misses,5118154646,
data cache miss rate,0.0023,
data cache miss ratio,0.0046,
