STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595067686 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 12
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2867352599712
CPU_CLOCKS_UNHALTED,PMC1,1388034752830
RETIRED_UOPS,PMC2,2887801263976
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 12,
Runtime (RDTSC) [s],571.5864,
Runtime unhalted [s],534.8742,
Clock [MHz],-,
CPI,0.4841,
CPI (based on uops),0.4807,
IPC,2.0658,
