STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595083203 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1932502482003
CPU_CLOCKS_UNHALTED,PMC1,1336842734987
RETIRED_UOPS,PMC2,1918092844883
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 27,
Runtime (RDTSC) [s],571.3232,
Runtime unhalted [s],515.1445,
Clock [MHz],-,
CPI,0.6918,
CPI (based on uops),0.6970,
IPC,1.4456,
