STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595086384 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 40
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2366475318008
CPU_CLOCKS_UNHALTED,PMC1,1361635580272
RETIRED_UOPS,PMC2,2365990969743
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 40,
Runtime (RDTSC) [s],571.6233,
Runtime unhalted [s],524.6976,
Clock [MHz],-,
CPI,0.5754,
CPI (based on uops),0.5755,
IPC,1.7380,
