STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595100214 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 28
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2131730885541
CPU_CLOCKS_UNHALTED,PMC1,1350562071225
DATA_CACHE_ACCESSES,PMC2,1080051762109
DATA_CACHE_REFILLS_ALL,PMC3,5936536222
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 28,
Runtime (RDTSC) [s],568.1489,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6336,
data cache requests,1080051762109,
data cache request rate,0.5067,
data cache misses,5936536222,
data cache miss rate,0.0028,
data cache miss ratio,0.0055,
