STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595080613 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1672289431933
CPU_CLOCKS_UNHALTED,PMC1,1335916159903
RETIRED_UOPS,PMC2,1653474811224
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 21,
Runtime (RDTSC) [s],571.6178,
Runtime unhalted [s],514.7879,
Clock [MHz],-,
CPI,0.7989,
CPI (based on uops),0.8079,
IPC,1.2518,
