STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595093049 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 56
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2936552305233
CPU_CLOCKS_UNHALTED,PMC1,1380854161702
RETIRED_UOPS,PMC2,2954557799867
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 56,
Runtime (RDTSC) [s],571.5345,
Runtime unhalted [s],532.1020,
Clock [MHz],-,
CPI,0.4702,
CPI (based on uops),0.4674,
IPC,2.1266,
