STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512228 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 17
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2015434595585
CPU_CLOCKS_UNHALTED,PMC1,1353169709767
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,19709287674
TABLE,Group 1 Metric,L2,8
Metric,HWThread 17,
Runtime (RDTSC) [s],569.9183,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6714,
L2D load bandwidth [MBytes/s],2213.2900,
L2D load data volume [GBytes],1261.3944,
L2 bandwidth [MBytes/s],2213.2900,
L2 data volume [GBytes],1261.3944,
