STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.530806865 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 65
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3041379616209
CPU_CLOCKS_UNHALTED,PMC1,1378300094461
DATA_CACHE_ACCESSES,PMC2,1560066996301
DATA_CACHE_REFILLS_ALL,PMC3,4085375224
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 65,
Runtime (RDTSC) [s],583.1996,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4532,
data cache requests,1560066996301,
data cache request rate,0.5129,
data cache misses,4085375224,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
