STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595094827 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 78
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2888366820734
CPU_CLOCKS_UNHALTED,PMC1,1388367250289
RETIRED_UOPS,PMC2,2906997510849
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 78,
Runtime (RDTSC) [s],571.3722,
Runtime unhalted [s],534.9967,
Clock [MHz],-,
CPI,0.4807,
CPI (based on uops),0.4776,
IPC,2.0804,
