STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124434 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 89
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2104443394054
CPU_CLOCKS_UNHALTED,PMC1,1350385517482
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,19746682026
TABLE,Group 1 Metric,L2,8
Metric,HWThread 89,
Runtime (RDTSC) [s],570.2633,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6417,
L2D load bandwidth [MBytes/s],2216.1475,
L2D load data volume [GBytes],1263.7876,
L2 bandwidth [MBytes/s],2216.1475,
L2 data volume [GBytes],1263.7876,
