STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594293887 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 125
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2618336422228
CPU_CLOCKS_UNHALTED,PMC1,1376814094518
DATA_CACHE_ACCESSES,PMC2,1333259702675
DATA_CACHE_REFILLS_ALL,PMC3,4252441916
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 125,
Runtime (RDTSC) [s],568.4019,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5258,
data cache requests,1333259702675,
data cache request rate,0.5092,
data cache misses,4252441916,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
