STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512976 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 111
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2432171686057
CPU_CLOCKS_UNHALTED,PMC1,1363905699931
DATA_CACHE_ACCESSES,PMC2,1232716233392
DATA_CACHE_REFILLS_ALL,PMC3,5712086741
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 111,
Runtime (RDTSC) [s],568.3759,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5608,
data cache requests,1232716233392,
data cache request rate,0.5068,
data cache misses,5712086741,
data cache miss rate,0.0023,
data cache miss ratio,0.0046,
