Timestamp (s),Power (W)
184.383634719,712.00
185.509180701,712.00
186.599785658,712.00
187.691919362,712.00
188.867241202,712.00
189.940962129,712.00
190.977960968,704.00
192.059605677,704.00
193.055029104,704.00
194.077102236,704.00
195.159173519,704.00
196.406586193,704.00
197.478688436,704.00
198.583948719,704.00
199.743255696,704.00
200.807379380,704.00
201.907810379,712.00
202.998839530,712.00
204.307638398,712.00
205.471268198,712.00
206.548074035,712.00
207.608705288,712.00
208.685329782,712.00
209.844987293,712.00
210.939964775,712.00
212.011345891,712.00
213.055891728,704.00
214.383862324,704.00
215.555533020,704.00
216.620390704,704.00
217.719987196,704.00
218.904839187,704.00
219.978687491,704.00
221.061498744,704.00
222.092328903,704.00
223.105823298,704.00
224.337157598,712.00
225.490787714,712.00
226.533137610,712.00
227.675482590,712.00
228.716554104,712.00
229.797244662,712.00
230.922917336,712.00
232.024671529,712.00
233.110007998,712.00
234.210007695,712.00
235.300801717,712.00
236.320228913,704.00
237.426716475,704.00
238.507434136,704.00
239.642747599,704.00
240.713398435,704.00
241.834690334,704.00
242.870354743,704.00
243.952270002,704.00
245.162419758,704.00
246.239412445,704.00
247.247391305,712.00
248.323798157,712.00
249.375490606,712.00
250.426587006,712.00
251.538545163,712.00
252.603634409,712.00
253.692117457,712.00
254.841204424,712.00
256.111967543,712.00
257.146959277,712.00
258.174352350,712.00
259.209698388,712.00
260.287335775,712.00
261.317550724,712.00
262.343926344,712.00
263.327758179,712.00
264.374653824,712.00
265.406687997,712.00
266.411024177,712.00
267.395885485,712.00
268.424133561,712.00
269.524799393,712.00
270.612884360,704.00
271.797559646,704.00
272.918509593,704.00
274.240682789,704.00
275.498005100,704.00
276.562825286,704.00
277.657696387,704.00
278.805793008,704.00
279.987759424,704.00
281.055913513,704.00
282.121036736,712.00
283.286675577,712.00
284.481152287,712.00
285.637704468,712.00
286.807270946,712.00
287.949214642,712.00
289.074314033,712.00
290.171565744,712.00
291.223422669,712.00
292.231214835,712.00
293.271409234,696.00
294.327021539,696.00
295.461903003,696.00
296.558580554,696.00
297.616293740,696.00
298.835669128,696.00
300.061006866,696.00
301.169210352,696.00
302.264004999,696.00
303.326877488,696.00
304.669894679,712.00
305.890417369,712.00
306.993912736,712.00
308.110035848,712.00
309.141125673,712.00
310.273897728,712.00
311.295006668,712.00
312.344499064,712.00
313.395345792,712.00
314.446230232,712.00
315.808637759,704.00
316.996404081,704.00
318.201445457,704.00
319.275038393,704.00
320.374319513,704.00
321.436445542,704.00
322.469498919,704.00
323.552370695,704.00
324.643503456,704.00
325.669499943,704.00
326.735922588,712.00
327.847550444,712.00
328.933238239,712.00
330.046281872,712.00
331.146721074,712.00
332.231327428,712.00
333.321898932,712.00
334.610400480,712.00
335.849224754,712.00
336.904030850,712.00
337.977696477,704.00
339.139456157,704.00
340.211688796,704.00
341.288024532,704.00
342.301629260,704.00
343.342536006,704.00
344.701590295,704.00
345.848866738,704.00
346.989942100,704.00
348.102615921,704.00
349.224672317,696.00
350.301771629,696.00
351.349972355,696.00
352.398387306,696.00
353.389366636,696.00
354.402112899,696.00
355.465723645,696.00
356.478026526,696.00
357.475429072,696.00
358.564954309,696.00
359.794022768,696.00
360.846933062,712.00
361.931704495,712.00
362.971757456,712.00
364.099909118,712.00
365.395506017,712.00
366.482239411,712.00
367.530110081,712.00
368.598523476,712.00
369.703098582,712.00
370.764420407,712.00
371.814944014,712.00
372.901718931,712.00
373.984226169,712.00
375.059267123,712.00
376.279435134,712.00
377.498241782,712.00
378.592198720,712.00
379.614720176,712.00
380.681464031,712.00
381.744309310,712.00
382.814413875,712.00
383.936955413,712.00
384.964673258,712.00
385.992218587,712.00
387.029132584,712.00
388.048930044,712.00
389.119509108,712.00
390.177378896,712.00
391.264465113,712.00
392.372021551,712.00
393.437743685,712.00
394.824772853,704.00
396.005528022,704.00
397.045370705,704.00
398.138945611,704.00
399.186544780,704.00
400.242289173,704.00
401.312858687,704.00
402.358892056,704.00
403.441567354,704.00
404.712333632,704.00
405.872552209,712.00
407.012421691,712.00
408.063284308,712.00
409.115031301,712.00
410.142210868,712.00
411.206893788,712.00
412.289787935,712.00
413.407267119,712.00
414.519291082,712.00
415.563647701,712.00
416.582150348,712.00
417.606281544,696.00
418.837648451,696.00
420.183545265,696.00
421.272064188,696.00
422.391249793,696.00
423.449733035,696.00
424.893431774,696.00
426.096887775,696.00
427.167117010,696.00
428.279713787,712.00
429.506215058,712.00
430.561069424,712.00
431.630598488,712.00
432.710778125,712.00
433.736795325,712.00
434.799580948,712.00
436.077821431,712.00
437.237499085,712.00
438.335780584,712.00
439.433662168,712.00
440.590458633,712.00
441.646955874,712.00
442.697733256,712.00
443.746698147,712.00
444.779721663,712.00
445.819655255,712.00
446.880243365,712.00
447.873535661,712.00
449.110382189,712.00
450.221348048,712.00
451.305387733,704.00
452.479842987,704.00
453.704894674,704.00
454.832748188,704.00
455.858538505,704.00
456.898136492,704.00
457.949927938,704.00
459.101168929,704.00
460.203400975,704.00
461.282464317,704.00
462.396444704,712.00
463.566075639,712.00
464.725710720,712.00
465.778003587,712.00
466.790858309,712.00
467.805391413,712.00
468.849985089,712.00
469.962319394,712.00
471.027801122,712.00
472.159091386,712.00
473.218292058,704.00
474.630527247,704.00
475.748427840,704.00
476.827350556,704.00
477.938932581,704.00
479.053669753,704.00
480.383770557,704.00
481.540986166,704.00
482.626409353,704.00
483.727930024,704.00
484.851570515,712.00
486.001353233,712.00
487.080359612,712.00
488.177915654,712.00
489.245490600,712.00
490.339046977,712.00
491.381463237,712.00
492.452041179,712.00
493.532925114,712.00
494.562871617,712.00
495.609302550,712.00
496.657295593,696.00
497.804244717,696.00
498.878808594,696.00
500.222234704,696.00
501.320366148,696.00
502.408200740,696.00
503.486043970,696.00
504.621458517,696.00
505.691077251,696.00
506.693096041,696.00
507.764826163,712.00
508.878524235,712.00
509.935338240,712.00
511.152846067,712.00
512.227524997,712.00
513.228834921,712.00
514.504391376,712.00
515.578918877,712.00
516.656744440,712.00
517.725700862,712.00
518.801928291,712.00
519.939639936,712.00
521.071505307,712.00
522.119159638,712.00
523.175192114,712.00
524.485490039,712.00
525.592234941,712.00
526.678671171,712.00
527.736608463,712.00
528.797625045,712.00
529.907859476,704.00
531.012527674,704.00
532.092969713,704.00
533.141576270,704.00
534.435071845,704.00
535.559286958,704.00
536.625833079,704.00
537.726206738,704.00
538.842538040,704.00
540.212942321,704.00
541.443519491,712.00
542.589407822,712.00
543.707765254,712.00
544.822544241,712.00
545.917882603,712.00
546.931213445,712.00
547.967454670,712.00
549.089811715,712.00
550.152500722,712.00
551.215147348,712.00
552.281786914,704.00
553.413865537,704.00
554.445757364,704.00
555.469886375,704.00
556.500270181,704.00
557.563193972,704.00
558.635831675,704.00
559.931366615,704.00
561.119249157,704.00
562.223863593,704.00
563.288668731,704.00
564.340519971,712.00
565.409924572,712.00
566.423016517,712.00
567.482871929,712.00
568.602629196,712.00
569.670035099,712.00
570.757194990,712.00
571.859370384,712.00
572.899817273,712.00
574.188523259,712.00
575.305015239,696.00
576.450697502,696.00
577.499895867,696.00
578.599926642,696.00
579.638989311,696.00
580.748501001,696.00
581.736264566,696.00
582.765681995,696.00
583.906833267,696.00
585.121758644,696.00
586.214608376,696.00
587.286672897,712.00
588.422460179,712.00
589.547588112,712.00
590.638709074,712.00
591.725259215,712.00
592.831218660,712.00
594.119396105,712.00
595.289339822,712.00
596.359426809,712.00
597.443956424,712.00
598.521242012,704.00
599.681920818,704.00
601.048805404,704.00
601.999625590,704.00
603.052753719,704.00
604.118508808,704.00
605.218198607,704.00
606.207724369,704.00
607.231891454,704.00
608.282117488,704.00
609.362900299,704.00
610.397292150,704.00
611.512978465,704.00
612.598152625,704.00
613.685847946,704.00
614.789157947,704.00
615.892866912,704.00
616.990452400,704.00
618.106303249,704.00
619.217982150,704.00
620.556620729,704.00
621.633118619,712.00
622.735363101,712.00
623.814500026,712.00
624.903450822,712.00
626.010350393,712.00
627.057692768,712.00
628.157335319,712.00
629.212999608,712.00
630.215858674,712.00
631.245037950,712.00
632.323503661,712.00
633.429669273,696.00
634.693552015,696.00
635.806371174,696.00
636.907571248,696.00
638.031276262,696.00
639.141863639,696.00
640.247742907,696.00
641.311977123,696.00
642.413799908,696.00
643.543738687,696.00
644.781610074,712.00
645.929411803,712.00
647.022238475,712.00
648.079312609,712.00
649.217788233,712.00
650.266832228,712.00
651.302288580,712.00
652.351125272,712.00
653.480123033,999.60
654.577038999,999.60
655.631121338,999.60
656.735340964,999.60
657.806312820,999.60
658.907378523,999.60
659.983902863,999.60
661.140728482,999.60
662.170241587,999.60
663.243743079,999.60
664.370250482,999.60
665.388768787,704.00
666.427720450,704.00
667.486297117,712.00
668.562764325,712.00
669.654856381,712.00
670.762308975,712.00
671.869820030,712.00
672.927704339,712.00
674.012214057,712.00
675.112264612,712.00
676.128507075,712.00
677.173776465,712.00
678.169810106,712.00
679.199078269,712.00
680.531924153,712.00
681.700013254,712.00
682.760671616,712.00
683.859041058,712.00
685.060853670,712.00
686.135249481,712.00
687.135768372,712.00
688.098974829,712.00
689.094154974,712.00
690.167804336,704.00
691.223173134,704.00
692.318005860,704.00
693.300163830,704.00
694.530255617,704.00
695.591953191,704.00
696.571988771,704.00
697.648236782,704.00
698.739519444,704.00
699.805908731,704.00
700.891298470,704.00
702.014870710,712.00
703.131396269,712.00
704.383257858,712.00
705.557131656,712.00
706.664171950,712.00
707.725239057,712.00
708.775765551,712.00
709.872300966,712.00
710.989366111,712.00
712.156687591,712.00
713.186381326,696.00
714.480707879,696.00
715.539054663,696.00
716.548169326,696.00
717.533196054,696.00
718.571259266,696.00
719.663227258,696.00
720.903447711,696.00
721.997203028,696.00
723.037662993,696.00
724.120600182,712.00
725.316700459,712.00
726.393648840,712.00
727.483818411,712.00
728.648174712,712.00
729.707841211,712.00
730.806044014,712.00
731.846801021,712.00
732.925648967,712.00
734.019829744,712.00
735.109657968,712.00
736.248445009,712.00
737.338212555,712.00
738.438885848,712.00
739.484655771,712.00
740.841901374,712.00
741.956281133,712.00
743.009973717,712.00
744.042249511,712.00
745.135576316,712.00
746.203219568,712.00
747.249203171,712.00
748.397276544,712.00
749.489944669,712.00
750.570317414,712.00
751.678042989,712.00
752.698440370,712.00
753.982509453,712.00
755.223625031,712.00
756.281876831,712.00
757.352622071,712.00
758.463177906,712.00
759.584336098,712.00
760.611286053,712.00
761.645591985,712.00
762.720234495,712.00
763.911811683,712.00
765.260348534,712.00
766.411229193,712.00
767.454703098,712.00
768.531655986,712.00
769.528945940,704.00
770.637714572,704.00
771.663473723,704.00
772.691709791,704.00
773.914947047,704.00
775.140277506,704.00
776.290975652,704.00
777.436958846,704.00
778.474252971,704.00
779.533206872,704.00
780.808847580,712.00
781.991016258,712.00
783.078188159,712.00
784.177430296,712.00
785.300719455,712.00
786.315636157,712.00
787.483285531,712.00
788.523395947,712.00
789.596409232,712.00
790.610843530,712.00
791.616275331,712.00
792.620851510,712.00
793.708719250,712.00
794.738344391,712.00
795.792924252,712.00
796.803064779,712.00
797.898545272,712.00
798.930975908,712.00
799.966302206,712.00
801.269733158,712.00
802.375202016,712.00
803.467142759,712.00
804.571699354,712.00
805.657626338,712.00
806.691533333,712.00
807.787564412,712.00
808.776659948,712.00
809.799515434,712.00
810.848654353,712.00
811.894383711,712.00
812.965257899,712.00
814.285584762,712.00
815.374628647,704.00
816.487611833,704.00
817.537033927,704.00
818.800247840,704.00
819.848274088,704.00
820.818025110,704.00
821.872063666,704.00
822.998186482,704.00
824.349800502,704.00
825.581264113,704.00
826.702363141,712.00
827.811831585,712.00
828.951678557,712.00
830.030965248,712.00
831.109479858,712.00
832.215295194,712.00
833.239672462,712.00
834.522626808,712.00
835.599860998,712.00
836.704217709,712.00
837.804416077,696.00
838.876603743,696.00
839.931078524,696.00
841.275866646,696.00
842.384763810,696.00
843.433947988,696.00
844.485299420,696.00
845.540230031,696.00
846.613242097,696.00
847.701134009,696.00
848.736318246,704.00
849.956982796,704.00
851.020467485,704.00
852.166968583,704.00
853.216535252,704.00
854.288649624,704.00
855.317524230,704.00
856.428784955,704.00
857.445247256,704.00
858.505074494,704.00
859.564749390,704.00
860.929764972,712.00
862.201094446,712.00
863.281613061,712.00
864.397639730,712.00
865.467315504,712.00
866.474871749,712.00
867.531251034,712.00
868.590480154,712.00
869.669553423,712.00
870.739920454,712.00
871.762648443,712.00
872.803953616,712.00
874.118775949,712.00
875.309717444,712.00
876.355431790,712.00
877.440922443,712.00
878.517536436,712.00
879.619817898,712.00
880.792335126,712.00
881.788064793,712.00
882.833267168,712.00
883.950039661,712.00
885.381337529,712.00
886.505274535,712.00
887.600397852,712.00
888.683365668,712.00
889.832796757,712.00
890.921286595,712.00
891.967072074,712.00
893.080741425,712.00
894.402874297,712.00
895.511481219,704.00
896.653198770,704.00
897.729712415,704.00
898.891078036,704.00
899.927236054,704.00
901.258217897,704.00
902.462364009,704.00
903.489689787,704.00
904.586614695,704.00
905.693554427,704.00
906.806350533,712.00
907.932983872,712.00
908.996677603,712.00
910.065673448,712.00
911.101604842,712.00
912.171010076,712.00
913.213192143,712.00
914.265913361,712.00
915.313516555,712.00
916.362069691,712.00
917.433818975,712.00
918.482313132,696.00
919.596441832,696.00
920.862731154,696.00
922.107239086,696.00
923.111603401,696.00
924.157212885,696.00
925.190363587,696.00
926.315057651,696.00
927.377892448,696.00
928.428887564,696.00
929.543106864,704.00
930.716308681,704.00
931.788016526,704.00
932.855946098,704.00
934.129704060,704.00
935.312637283,704.00
936.424549917,704.00
937.513024948,704.00
938.608447672,704.00
939.699841624,704.00
940.737574301,712.00
941.783569587,712.00
942.948770738,712.00
944.128259225,712.00
945.350197651,712.00
946.413152729,712.00
947.525434473,712.00
948.669213332,712.00
949.723945996,712.00
950.784513613,712.00
951.813940589,704.00
953.041008762,704.00
954.283205331,704.00
955.465674605,704.00
956.609030370,704.00
957.718914111,704.00
958.783651600,704.00
959.878637786,704.00
961.202463456,704.00
962.356866002,704.00
963.518176195,712.00
964.717036145,712.00
965.840060733,712.00
966.887272770,712.00
967.967342167,712.00
968.992479011,712.00
969.973451121,712.00
971.034041160,712.00
972.041702434,712.00
973.089696328,712.00
974.077906316,712.00
975.068426071,704.00
976.195361850,704.00
977.210238583,704.00
978.217582874,704.00
979.220845910,704.00
980.262814992,704.00
981.520632025,704.00
982.603248953,704.00
983.654532844,704.00
984.801224189,704.00
985.944830895,712.00
987.114898089,712.00
988.171494213,712.00
989.230529396,712.00
990.243099065,712.00
991.281207417,712.00
992.328525999,712.00
993.295424591,712.00
994.636482812,712.00
995.702022586,712.00
996.798861735,712.00
997.863477804,704.00
999.018938888,704.00
1000.115979511,704.00
1001.181312184,704.00
1002.224953870,704.00
1003.308252480,704.00
1004.640832421,704.00
1005.859179117,704.00
1006.909417030,704.00
1008.004905112,704.00
1009.081745906,704.00
1010.170060190,704.00
1011.209942778,704.00
1012.270881637,704.00
1013.383502475,704.00
1014.654985936,704.00
1015.814111389,704.00
1016.896925587,704.00
1017.948310653,704.00
1018.992769393,704.00
1020.118423962,712.00
1021.607920584,712.00
1022.673837901,712.00
1023.756595407,712.00
1024.879684875,712.00
1025.993279448,712.00
1026.997690885,712.00
1028.086945154,712.00
1029.128661781,712.00
1030.148599481,712.00
1031.183937933,696.00
1032.238337299,696.00
1033.243232661,696.00
1034.262228264,696.00
1035.307736394,696.00
1036.416906885,696.00
1037.452191404,696.00
1038.561382031,696.00
1039.691049111,696.00
1040.842218836,696.00
1042.066292801,696.00
1043.106545201,712.00
1044.174795682,712.00
1045.151550574,712.00
1046.295230364,712.00
1047.353301940,712.00
1048.388064430,712.00
1049.418324932,712.00
1050.458344998,712.00
1051.521692457,712.00
1052.611764616,712.00
1053.781378966,704.00
1055.184583560,704.00
1056.204765991,704.00
1057.323594807,704.00
1058.343231814,704.00
1059.337292962,704.00
1060.341324152,704.00
1061.455534024,704.00
1062.510765864,704.00
1063.573328908,704.00
1064.787570790,704.00
1065.936840666,712.00
1067.020331950,712.00
1068.115340241,712.00
1069.182074260,712.00
1070.227711790,712.00
1071.262924223,712.00
1072.317861422,712.00
1073.383036679,712.00
1074.614371937,712.00
1075.697898205,712.00
1076.809987959,696.00
1077.951265483,696.00
1079.043014983,696.00
1080.128906340,696.00
1081.376471005,696.00
1082.582312481,696.00
1083.608497462,696.00
1084.695329039,696.00
1085.722750473,696.00
1086.792957375,696.00
1088.011008347,712.00
1089.207178827,712.00
1090.274839682,712.00
1091.346452734,712.00
1092.414255675,712.00
1093.447254941,712.00
1094.535583807,712.00
1095.607717462,712.00
1096.637967862,712.00
1097.736824242,712.00
1098.814532675,712.00
1099.949302723,712.00
1101.248272572,712.00
1102.325664206,712.00
1103.363296721,712.00
1104.369888764,712.00
1105.392292852,712.00
1106.387401453,712.00
1107.441071947,712.00
1108.612894846,712.00
1109.683323609,712.00
1110.812594834,712.00
1111.874191141,712.00
1113.054825140,712.00
1114.241930944,712.00
1115.319715691,712.00
1116.348812480,712.00
1117.343358166,712.00
1118.376078456,712.00
1119.419699753,712.00
1120.431551575,712.00
1121.475945048,712.00
1122.524726992,712.00
1123.581770348,712.00
1124.921980962,712.00
1126.001499076,712.00
1127.051895834,712.00
1128.152667003,712.00
1129.290294180,712.00
1130.343681161,712.00
1131.377394727,712.00
1132.422693954,712.00
1133.500968068,712.00
1134.642729518,688.00
1135.752035733,688.00
1136.749030670,688.00
1137.796576412,688.00
1138.889200806,688.00
1139.989041862,688.00
1141.128512794,688.00
1142.416836843,688.00
1143.449291410,688.00
1144.516119565,688.00
1145.591560169,712.00
1146.659304413,712.00
1147.719977125,712.00
1148.751802684,712.00
1149.967832056,712.00
1151.011226017,712.00
1152.114245671,712.00
1153.210231290,712.00
1154.244825335,712.00
1155.367682897,712.00
1156.514080182,712.00
1157.554189319,704.00
1158.637287730,704.00
1159.743322699,704.00
1160.796125531,704.00
1162.020541869,704.00
1163.064210076,704.00
1164.118029518,704.00
1165.165736042,704.00
1166.257040093,704.00
1167.298194672,704.00
1168.342785369,712.00
1169.457706625,712.00
1170.602019596,712.00
1171.744599853,712.00
1172.824807770,712.00
1174.082383066,712.00
1175.244348089,712.00
1176.338886043,712.00
1177.402795305,712.00
1178.465283545,712.00
1179.538385781,712.00
1180.788684380,712.00
1181.840907622,712.00
1182.858180397,712.00
1183.931768635,712.00
1185.108036396,712.00
1186.188911905,712.00
1187.263928515,712.00
1188.295004038,712.00
1189.383897447,712.00
1190.413170464,712.00
1191.534082238,704.00
1192.650618978,704.00
1193.896288274,704.00
1195.183450548,704.00
1196.281361533,704.00
1197.366490052,704.00
1198.426062720,704.00
1199.504870027,704.00
1200.584536261,704.00
1201.901548116,704.00
1203.088771627,712.00
1204.219827982,712.00
1205.340251982,712.00
1206.416793712,712.00
1207.490204693,712.00
1208.595421262,712.00
1209.761632257,712.00
1210.778028780,712.00
1211.985725800,712.00
1213.033822535,712.00
1214.141303669,696.00
1215.219880799,696.00
1216.299656346,696.00
1217.362236996,696.00
1218.388811963,696.00
1219.426362260,696.00
1220.519319304,696.00
1221.841022075,696.00
1223.088751997,696.00
1224.176388525,696.00
1225.251275505,712.00
1226.379536197,712.00
1227.492913561,712.00
1228.559368125,712.00
1229.618223510,712.00
1230.646800084,712.00
1231.691062937,712.00
1232.847560166,712.00
