STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595109323 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 17
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4229066644
CPU_CLOCKS_UNHALTED,PMC1,2049845738
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,70674032
TABLE,Group 1 Metric,L2,8
Metric,HWThread 17,
Runtime (RDTSC) [s],11.1072,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4847,
L2D load bandwidth [MBytes/s],407.2269,
L2D load data volume [GBytes],4.5231,
L2 bandwidth [MBytes/s],407.2269,
L2 data volume [GBytes],4.5231,
