STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595112674 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4096275620
CPU_CLOCKS_UNHALTED,PMC1,2000511711
DATA_CACHE_ACCESSES,PMC2,1899510099
DATA_CACHE_REFILLS_ALL,PMC3,9040481
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 21,
Runtime (RDTSC) [s],11.5064,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4884,
data cache requests,1899510099,
data cache request rate,0.4637,
data cache misses,9040481,
data cache miss rate,0.0022,
data cache miss ratio,0.0048,
