STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595095451 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4451347701
CPU_CLOCKS_UNHALTED,PMC1,2033290017
DATA_CACHE_ACCESSES,PMC2,2102588610
DATA_CACHE_REFILLS_ALL,PMC3,7917418
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 20,
Runtime (RDTSC) [s],11.5094,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4568,
data cache requests,2102588610,
data cache request rate,0.4723,
data cache misses,7917418,
data cache miss rate,0.0018,
data cache miss ratio,0.0038,
