STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127011 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 83
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4324673074
CPU_CLOCKS_UNHALTED,PMC1,2040080973
DATA_CACHE_ACCESSES,PMC2,2032919899
DATA_CACHE_REFILLS_ALL,PMC3,8534647
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 83,
Runtime (RDTSC) [s],11.6818,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4717,
data cache requests,2032919899,
data cache request rate,0.4701,
data cache misses,8534647,
data cache miss rate,0.0020,
data cache miss ratio,0.0042,
