STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595116375 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4230495001
CPU_CLOCKS_UNHALTED,PMC1,2037447178
DATA_CACHE_ACCESSES,PMC2,1983261786
DATA_CACHE_REFILLS_ALL,PMC3,7934400
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 18,
Runtime (RDTSC) [s],11.5251,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4816,
data cache requests,1983261786,
data cache request rate,0.4688,
data cache misses,7934400,
data cache miss rate,0.0019,
data cache miss ratio,0.0040,
