STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59509885 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 1
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4914935276
CPU_CLOCKS_UNHALTED,PMC1,2119936138
RETIRED_UOPS,PMC2,4955373916
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 1,
Runtime (RDTSC) [s],10.8352,
Runtime unhalted [s],0.8169,
Clock [MHz],-,
CPI,0.4313,
CPI (based on uops),0.4278,
IPC,2.3184,
