STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595123891 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 115
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4710414854
CPU_CLOCKS_UNHALTED,PMC1,2094640445
DATA_CACHE_ACCESSES,PMC2,2229538290
DATA_CACHE_REFILLS_ALL,PMC3,8245981
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 115,
Runtime (RDTSC) [s],11.7044,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4447,
data cache requests,2229538290,
data cache request rate,0.4733,
data cache misses,8245981,
data cache miss rate,0.0018,
data cache miss ratio,0.0037,
