STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595113629 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 49
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4625764562
CPU_CLOCKS_UNHALTED,PMC1,2067176514
DATA_CACHE_ACCESSES,PMC2,2189500796
DATA_CACHE_REFILLS_ALL,PMC3,7749118
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 49,
Runtime (RDTSC) [s],11.5582,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4469,
data cache requests,2189500796,
data cache request rate,0.4733,
data cache misses,7749118,
data cache miss rate,0.0017,
data cache miss ratio,0.0035,
