STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124944 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 22
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4392782434
CPU_CLOCKS_UNHALTED,PMC1,2047862608
DATA_CACHE_ACCESSES,PMC2,2071527055
DATA_CACHE_REFILLS_ALL,PMC3,7672891
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 22,
Runtime (RDTSC) [s],11.5113,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4662,
data cache requests,2071527055,
data cache request rate,0.4716,
data cache misses,7672891,
data cache miss rate,0.0017,
data cache miss ratio,0.0037,
