STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595094151 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4099367098
CPU_CLOCKS_UNHALTED,PMC1,2019618485
RETIRED_UOPS,PMC2,4091500538
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 82,
Runtime (RDTSC) [s],10.5849,
Runtime unhalted [s],0.7782,
Clock [MHz],-,
CPI,0.4927,
CPI (based on uops),0.4936,
IPC,2.0298,
