STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595130225 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 67
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4801435986
CPU_CLOCKS_UNHALTED,PMC1,2081552011
DATA_CACHE_ACCESSES,PMC2,2292803787
DATA_CACHE_REFILLS_ALL,PMC3,7925148
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 67,
Runtime (RDTSC) [s],11.6366,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4335,
data cache requests,2292803787,
data cache request rate,0.4775,
data cache misses,7925148,
data cache miss rate,0.0017,
data cache miss ratio,0.0035,
