STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595106256 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 68
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4704198986
CPU_CLOCKS_UNHALTED,PMC1,2062289504
DATA_CACHE_ACCESSES,PMC2,2238623587
DATA_CACHE_REFILLS_ALL,PMC3,8033107
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 68,
Runtime (RDTSC) [s],11.5098,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4384,
data cache requests,2238623587,
data cache request rate,0.4759,
data cache misses,8033107,
data cache miss rate,0.0017,
data cache miss ratio,0.0036,
