STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595111747 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4321461843
CPU_CLOCKS_UNHALTED,PMC1,2037007346
DATA_CACHE_ACCESSES,PMC2,2031866071
DATA_CACHE_REFILLS_ALL,PMC3,8632118
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 36,
Runtime (RDTSC) [s],11.4840,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4714,
data cache requests,2031866071,
data cache request rate,0.4702,
data cache misses,8632118,
data cache miss rate,0.0020,
data cache miss ratio,0.0042,
