STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124255 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 96
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4141722161
CPU_CLOCKS_UNHALTED,PMC1,2062273175
DATA_CACHE_ACCESSES,PMC2,1933553670
DATA_CACHE_REFILLS_ALL,PMC3,9460910
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 96,
Runtime (RDTSC) [s],13.0117,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4979,
data cache requests,1933553670,
data cache request rate,0.4668,
data cache misses,9460910,
data cache miss rate,0.0023,
data cache miss ratio,0.0049,
