JobID        JobIDRaw        JobName  Partition  MaxVMSize  MaxVMSizeNode  MaxVMSizeTask  AveVMSize     MaxRSS MaxRSSNode MaxRSSTask     AveRSS MaxPages MaxPagesNode   MaxPagesTask   AvePages     MinCPU MinCPUNode MinCPUTask     AveCPU   NTasks  AllocCPUS    Elapsed      State ExitCode AveCPUFreq ReqCPUFreqMin ReqCPUFreqMax ReqCPUFreqGov     ReqMem ConsumedEnergy  MaxDiskRead MaxDiskReadNode MaxDiskReadTask    AveDiskRead MaxDiskWrite MaxDiskWriteNode MaxDiskWriteTask   AveDiskWrite    ReqTRES  AllocTRES TRESUsageInAve TRESUsageInMax TRESUsageInMaxNode TRESUsageInMaxTask TRESUsageInMin TRESUsageInMinNode TRESUsageInMinTask TRESUsageInTot TRESUsageOutMax TRESUsageOutMaxNode TRESUsageOutMaxTask TRESUsageOutAve TRESUsageOutTot 
------------ ------------ ---------- ---------- ---------- -------------- -------------- ---------- ---------- ---------- ---------- ---------- -------- ------------ -------------- ---------- ---------- ---------- ---------- ---------- -------- ---------- ---------- ---------- -------- ---------- ------------- ------------- ------------- ---------- -------------- ------------ --------------- --------------- -------------- ------------ ---------------- ---------------- -------------- ---------- ---------- -------------- -------------- ------------------ ------------------ -------------- ------------------ ------------------ -------------- --------------- ------------------- ------------------- --------------- --------------- 
6146608      6146608      experimen+   standard                                                                                                                                                                                                             256   00:53:30  COMPLETED      0:0                  Unknown       Unknown       Unknown       222G          1.08M                                                                                                                           billing=6+ billing=2+                                                                                                                                                                                                                                 
6146608.bat+ 6146608.bat+      batch               435480K      nid001123              0    435480K     21468K  nid001123          0     21468K        8    nid001123              0          0   00:00:00  nid001123          0   00:00:00        1        256   00:53:30  COMPLETED      0:0         2G             0             0             0                     1.08M       61.54M       nid001123               0         61.54M       57.10M        nid001123                0         57.10M            cpu=256,g+ cpu=00:00:00,+ cpu=00:00:00,+ cpu=nid001123,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ cpu=nid001123,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ energy=376,fs/+ energy=nid001123,f+ fs/disk=0,fs/lustr+ energy=296,fs/+ energy=296,fs/+ 
6146608.ext+ 6146608.ext+     extern                 7508K      nid001123              0      7508K       696K  nid001123          0       696K        0    nid001123              0          0   00:00:00  nid001123          0   00:00:00        1        256   00:53:30  COMPLETED      0:0      2.25G             0             0             0                     1.08M        0.00M       nid001123               0          0.00M        0.00M        nid001123                0          0.00M            billing=2+ cpu=00:00:00,+ cpu=00:00:00,+ cpu=nid001123,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ cpu=nid001123,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ energy=376,fs/+ energy=nid001123,f+ fs/disk=0,fs/lustr+ energy=296,fs/+ energy=296,fs/+ 
6146608.0    6146608.0    perfwrapp+              2306804K      nid001123             22 1612683904    226680K  nid001123         22  176070528      569    nid001123             41         12   00:13:58  nid001123          0   00:13:58       64        256   00:14:02  COMPLETED      0:0    188.81M       Unknown            2G       Unknown                   273.96K        2.97M       nid001123               0          2.92M        0.01M        nid001123                0          0.00M            cpu=256,m+ cpu=00:13:58,+ cpu=00:13:58,+ cpu=nid001123,ene+ cpu=57,fs/disk=0,+ cpu=00:13:58,+ cpu=nid001123,ene+ cpu=0,fs/disk=1,f+ cpu=14:54:40,+ energy=330,fs/+ energy=nid001123,f+ fs/disk=0,fs/lustr+ energy=3,fs/di+ energy=242,fs/+ 
6146608.1    6146608.1    perfwrapp+              2313836K      nid001123             21 1628774528    223160K  nid001123         22  175944960      349    nid001123             35         25   00:13:58  nid001123          0   00:13:59       64        256   00:14:03  COMPLETED      0:0    271.14M       Unknown            2G       Unknown                   273.82K        2.97M       nid001123               0          2.83M        0.01M        nid001123                0          0.00M            cpu=256,m+ cpu=00:13:59,+ cpu=00:13:59,+ cpu=nid001123,ene+ cpu=21,fs/disk=0,+ cpu=00:13:58,+ cpu=nid001123,ene+ cpu=0,fs/disk=5,f+ cpu=14:55:14,+ energy=331,fs/+ energy=nid001123,f+ fs/disk=0,fs/lustr+ energy=3,fs/di+ energy=245,fs/+ 
6146608.2    6146608.2    perfwrapp+               284172K      nid001123             43    284172K      5056K  nid001123          0    5130176        3    nid001123             30          0   00:00:00  nid001123         43   00:00:00       64        256   00:00:02     FAILED      1:0       128G       Unknown            2G       Unknown                       253        0.08M       nid001123              10          0.07M        0.00M        nid001123                0          0.00M            cpu=256,m+ cpu=00:00:00,+ cpu=00:00:00,+ cpu=nid001123,ene+ cpu=19,fs/disk=10+ cpu=00:00:00,+ cpu=nid001123,ene+ cpu=43,fs/disk=43+ cpu=00:00:00,+ energy=255,fs/+ energy=nid001123,f+ fs/disk=0,fs/lustr+ energy=3,fs/di+ energy=227,fs/+ 
6146608.3    6146608.3    perfwrapp+              2412052K      nid001123             22 1643293888    224980K  nid001123         41  176050496      336    nid001123             10         18   00:13:58  nid001123          0   00:13:59       64        256   00:14:02  COMPLETED      0:0    265.20M       Unknown            2G       Unknown                   274.92K        2.97M       nid001123               0          2.97M        0.01M        nid001123                0          0.00M            cpu=256,m+ cpu=00:13:59,+ cpu=00:13:59,+ cpu=nid001123,ene+ cpu=56,fs/disk=0,+ cpu=00:13:58,+ cpu=nid001123,ene+ cpu=0,fs/disk=3,f+ cpu=14:55:12,+ energy=332,fs/+ energy=nid001123,f+ fs/disk=0,fs/lustr+ energy=4,fs/di+ energy=272,fs/+ 
6146608.4    6146608.4    cube-benc+              2405068K      nid001123             42 1517446848    200640K  nid001123         42 145230.50K      211    nid001123              6        146   00:10:59  nid001123         12   00:11:16       64        256   00:11:18  COMPLETED      0:0    122.09M       Unknown            2G       Unknown                   250.52K        2.88M       nid001123               0          2.88M        0.01M        nid001123                0          0.00M            cpu=256,m+ cpu=00:11:16,+ cpu=00:11:17,+ cpu=nid001123,ene+ cpu=37,fs/disk=0,+ cpu=00:10:59,+ cpu=nid001123,ene+ cpu=12,fs/disk=12+ cpu=12:01:40,+ energy=375,fs/+ energy=nid001123,f+ fs/disk=0,fs/lustr+ energy=4,fs/di+ energy=301,fs/+ 
