Timestamp (s),Power (W)
.120277141,300.00
1.100116177,300.00
2.065857384,300.00
3.179618500,300.00
4.469871350,300.00
5.513237981,350.00
6.508950800,350.00
7.483301750,500.00
8.500845471,500.00
