STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127489 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2499593304423
CPU_CLOCKS_UNHALTED,PMC1,1619930196568
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,36500884429
TABLE,Group 1 Metric,L2,8
Metric,HWThread 82,
Runtime (RDTSC) [s],661.1017,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6481,
L2D load bandwidth [MBytes/s],3533.5814,
L2D load data volume [GBytes],2336.0566,
L2 bandwidth [MBytes/s],3533.5814,
L2 data volume [GBytes],2336.0566,
