STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594905298 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 65
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3346298398203
CPU_CLOCKS_UNHALTED,PMC1,1643867731804
DATA_CACHE_ACCESSES,PMC2,1681362905487
DATA_CACHE_REFILLS_ALL,PMC3,6204603485
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 65,
Runtime (RDTSC) [s],661.7137,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4912,
data cache requests,1681362905487,
data cache request rate,0.5025,
data cache misses,6204603485,
data cache miss rate,0.0019,
data cache miss ratio,0.0037,
