STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595047294 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 37
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2384437941671
CPU_CLOCKS_UNHALTED,PMC1,1614659398144
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,36612293949
TABLE,Group 1 Metric,L2,8
Metric,HWThread 37,
Runtime (RDTSC) [s],661.1633,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6772,
L2D load bandwidth [MBytes/s],3544.0362,
L2D load data volume [GBytes],2343.1868,
L2 bandwidth [MBytes/s],3544.0362,
L2 data volume [GBytes],2343.1868,
