STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128925 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 68
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3061189176336
CPU_CLOCKS_UNHALTED,PMC1,1635314071713
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,30686946050
TABLE,Group 1 Metric,L2,8
Metric,HWThread 68,
Runtime (RDTSC) [s],661.1314,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5342,
L2D load bandwidth [MBytes/s],2970.6116,
L2D load data volume [GBytes],1963.9645,
L2 bandwidth [MBytes/s],2970.6116,
L2 data volume [GBytes],1963.9645,
