STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595046066 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 113
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3407471353960
CPU_CLOCKS_UNHALTED,PMC1,1646715066968
RETIRED_UOPS,PMC2,3413155724834
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 113,
Runtime (RDTSC) [s],661.5800,
Runtime unhalted [s],634.5610,
Clock [MHz],-,
CPI,0.4833,
CPI (based on uops),0.4825,
IPC,2.0693,
