STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595086456 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 86
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2608171605764
CPU_CLOCKS_UNHALTED,PMC1,1626292560260
RETIRED_UOPS,PMC2,2586909219780
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 86,
Runtime (RDTSC) [s],661.3902,
Runtime unhalted [s],626.6815,
Clock [MHz],-,
CPI,0.6235,
CPI (based on uops),0.6287,
IPC,1.6038,
