STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594943534 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 19
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2496687487391
CPU_CLOCKS_UNHALTED,PMC1,1622713095259
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,36387159388
TABLE,Group 1 Metric,L2,8
Metric,HWThread 19,
Runtime (RDTSC) [s],661.1436,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6499,
L2D load bandwidth [MBytes/s],3522.3483,
L2D load data volume [GBytes],2328.7782,
L2 bandwidth [MBytes/s],3522.3483,
L2 data volume [GBytes],2328.7782,
