STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594891457 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 96
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2588297647459
CPU_CLOCKS_UNHALTED,PMC1,1623626379303
DATA_CACHE_ACCESSES,PMC2,1268305134272
DATA_CACHE_REFILLS_ALL,PMC3,8134692873
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 96,
Runtime (RDTSC) [s],662.6793,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6273,
data cache requests,1268305134272,
data cache request rate,0.4900,
data cache misses,8134692873,
data cache miss rate,0.0031,
data cache miss ratio,0.0064,
