STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595107458 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2631706352730
CPU_CLOCKS_UNHALTED,PMC1,1624470913619
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,33568529308
TABLE,Group 1 Metric,L2,8
Metric,HWThread 18,
Runtime (RDTSC) [s],661.1264,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6173,
L2D load bandwidth [MBytes/s],3249.5840,
L2D load data volume [GBytes],2148.3859,
L2 bandwidth [MBytes/s],3249.5840,
L2 data volume [GBytes],2148.3859,
