STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595130433 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 83
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2594712165008
CPU_CLOCKS_UNHALTED,PMC1,1615418410956
RETIRED_UOPS,PMC2,2568872621825
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 83,
Runtime (RDTSC) [s],661.2249,
Runtime unhalted [s],622.4806,
Clock [MHz],-,
CPI,0.6226,
CPI (based on uops),0.6288,
IPC,1.6062,
