STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126793 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 100
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2338311066982
CPU_CLOCKS_UNHALTED,PMC1,1600323672648
DATA_CACHE_ACCESSES,PMC2,1130363317754
DATA_CACHE_REFILLS_ALL,PMC3,9038610975
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 100,
Runtime (RDTSC) [s],661.5639,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6844,
data cache requests,1130363317754,
data cache request rate,0.4834,
data cache misses,9038610975,
data cache miss rate,0.0039,
data cache miss ratio,0.0080,
