STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595050902 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 97
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2687708050382
CPU_CLOCKS_UNHALTED,PMC1,1632404295734
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,31441176759
TABLE,Group 1 Metric,L2,8
Metric,HWThread 97,
Runtime (RDTSC) [s],661.3597,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6074,
L2D load bandwidth [MBytes/s],3042.5730,
L2D load data volume [GBytes],2012.2353,
L2 bandwidth [MBytes/s],3042.5730,
L2 data volume [GBytes],2012.2353,
