STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594982957 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 68
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3040153513449
CPU_CLOCKS_UNHALTED,PMC1,1631791870846
DATA_CACHE_ACCESSES,PMC2,1515355591896
DATA_CACHE_REFILLS_ALL,PMC3,7323376818
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 68,
Runtime (RDTSC) [s],661.6519,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5367,
data cache requests,1515355591896,
data cache request rate,0.4984,
data cache misses,7323376818,
data cache miss rate,0.0024,
data cache miss ratio,0.0048,
