STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595096179 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 64
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1902006906250
CPU_CLOCKS_UNHALTED,PMC1,895429399909
RETIRED_UOPS,PMC2,1903334207686
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 64,
Runtime (RDTSC) [s],371.3433,
Runtime unhalted [s],345.0467,
Clock [MHz],-,
CPI,0.4708,
CPI (based on uops),0.4705,
IPC,2.1241,
