STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122725 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 33
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1588592134340
CPU_CLOCKS_UNHALTED,PMC1,907175427558
DATA_CACHE_ACCESSES,PMC2,784070085881
DATA_CACHE_REFILLS_ALL,PMC3,6214504394
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 33,
Runtime (RDTSC) [s],379.3129,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5711,
data cache requests,784070085881,
data cache request rate,0.4936,
data cache misses,6214504394,
data cache miss rate,0.0039,
data cache miss ratio,0.0079,
