STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138138 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 39
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1686727921330
CPU_CLOCKS_UNHALTED,PMC1,906446297290
DATA_CACHE_ACCESSES,PMC2,830210294931
DATA_CACHE_REFILLS_ALL,PMC3,4775239911
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 39,
Runtime (RDTSC) [s],379.0644,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5374,
data cache requests,830210294931,
data cache request rate,0.4922,
data cache misses,4775239911,
data cache miss rate,0.0028,
data cache miss ratio,0.0058,
