STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59514197 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 38
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1536372990638
CPU_CLOCKS_UNHALTED,PMC1,890828467108
RETIRED_UOPS,PMC2,1526292076132
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 38,
Runtime (RDTSC) [s],369.7195,
Runtime unhalted [s],343.2677,
Clock [MHz],-,
CPI,0.5798,
CPI (based on uops),0.5837,
IPC,1.7247,
