STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144679 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 1
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1857010979637
CPU_CLOCKS_UNHALTED,PMC1,916712365344
DATA_CACHE_ACCESSES,PMC2,932261555926
DATA_CACHE_REFILLS_ALL,PMC3,4217740255
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 1,
Runtime (RDTSC) [s],379.1033,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4936,
data cache requests,932261555926,
data cache request rate,0.5020,
data cache misses,4217740255,
data cache miss rate,0.0023,
data cache miss ratio,0.0045,
