STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139597 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1937587267133
CPU_CLOCKS_UNHALTED,PMC1,919133089352
DATA_CACHE_ACCESSES,PMC2,980642166621
DATA_CACHE_REFILLS_ALL,PMC3,4988842660
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 2,
Runtime (RDTSC) [s],379.0966,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4744,
data cache requests,980642166621,
data cache request rate,0.5061,
data cache misses,4988842660,
data cache miss rate,0.0026,
data cache miss ratio,0.0051,
