STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144524 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 118
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1880046102871
CPU_CLOCKS_UNHALTED,PMC1,889590036067
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,15666145536
TABLE,Group 1 Metric,L2,8
Metric,HWThread 118,
Runtime (RDTSC) [s],368.3154,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4732,
L2D load bandwidth [MBytes/s],2722.2137,
L2D load data volume [GBytes],1002.6333,
L2 bandwidth [MBytes/s],2722.2137,
L2 data volume [GBytes],1002.6333,
