STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595094037 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2001833791558
CPU_CLOCKS_UNHALTED,PMC1,899784610790
RETIRED_UOPS,PMC2,2007380233698
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 48,
Runtime (RDTSC) [s],370.2955,
Runtime unhalted [s],346.7252,
Clock [MHz],-,
CPI,0.4495,
CPI (based on uops),0.4482,
IPC,2.2248,
