STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139019 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 101
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1477265782968
CPU_CLOCKS_UNHALTED,PMC1,882181104568
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,20458272866
TABLE,Group 1 Metric,L2,8
Metric,HWThread 101,
Runtime (RDTSC) [s],368.3802,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5972,
L2D load bandwidth [MBytes/s],3554.2882,
L2D load data volume [GBytes],1309.3295,
L2 bandwidth [MBytes/s],3554.2882,
L2 data volume [GBytes],1309.3295,
